#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:11:31.959
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
6.37758268,1.47177770390032
6.3798776,1.464027724958802
6.38217252,1.458973390866508
6.38446744,1.4694190146572492
6.3867623600000005,1.471103792688014
6.38905728,1.458973390866508
6.3913522,1.477168993598767
6.39364712,1.490984173451038
6.39594204,1.497723285574097
6.39823696,1.498734152392556
6.40053188,1.510864554214062
6.4028268,1.5202993111863445
6.40512172,1.512212376638674
6.40741664,1.5064841313340738
6.40971156,1.5101906430017562
6.4120064800000005,1.5149080214878974
6.4143014,1.5138971546694386
6.41659632,1.5085058649709915
6.41889124,1.5061471757279208
6.42118616,1.4805385496602965
6.42348108,1.4690820590510962
6.425776,1.489973306632579
6.42807092,1.5095167317894502
6.43036584,1.5368101358878392
6.43266076,1.5334405798263098
6.43495568,1.5101906430017562
6.4372506000000005,1.517940621943274
6.43954552,1.5162558439125093
6.44184044,1.5152449770940504
6.44413536,1.5098536873956032
6.44643028,1.4953645963310263
6.4487252,1.4626799025341903
6.45102012,1.4529081899557548
6.45331504,1.457962524048049
6.45560996,1.4596473020788137
6.45790488,1.4539190567742135
6.4601998,1.464027724958802
6.4624947200000005,1.4673972810203315
6.46478964,1.457288612835743
6.46708456,1.4559407904111312
6.46937948,1.4552668791988252
6.4716744,1.4492016782880723
6.47396932,1.4529081899557548
6.47626424,1.470766837081861
6.4785591600000005,1.4781798604172258
6.48085408,1.4657125029895668
6.483149,1.4690820590510962
6.48544392,1.4758211711741553
6.4877388400000005,1.4734624819310846
6.49003376,1.4623429469280373
6.49232868,1.4673972810203315
6.4946236,1.4724516151126257
6.49691852,1.464364680564955
6.49921344,1.4603212132911196
6.50150836,1.4653755473834138
6.5038032800000005,1.4660494585957198
6.5060982,1.4545929679865195
6.50839312,1.449875589500378
6.51068804,1.463016858140343
6.51298296,1.4731255263249317
6.51527788,1.490310262238732
6.5175728,1.5054732645156148
6.51986772,1.50378848648485
6.52216264,1.4700929258695552
6.52445756,1.2753325855131503
6.52675248,1.2925173214269507
6.5290474000000005,1.3474410852298815
6.53134232,1.2611804500547263
6.53363724,1.2217566441348313
6.53593216,1.2749956299069973
6.53822708,1.3588975758390818
6.540522,1.4330278091927307
6.54281692,1.484245061327979
6.54511184,1.5405166475555216
6.54740676,1.5698317852908281
6.54970168,1.5758969862015813
6.5519966,1.5725274301400518
6.5542915200000005,1.5617448507431575
6.55658644,1.5674730960477576
6.55888136,1.5812882759000284
6.56117628,1.5833100095369461
6.5634712,1.5819621871123344
6.56576612,1.5866795655984758
6.56806104,1.584657831961558
6.57035596,1.5681470072600634
6.57265088,1.5479296708908865
6.5749458,1.5539948718016396
6.57724072,1.5742122081708165
6.5795356400000005,1.5718535189277458
6.58183056,1.5627557175616162
6.58412548,1.5593861615000868
6.5864204,1.5661252736231457
6.58871532,1.5637665843800752
6.59101024,1.5395057807370627
6.59330516,1.5425383811924394
6.5956000800000005,1.5425383811924394
6.597895,1.5432122924047451
6.60018992,1.5364731802816862
6.60248484,1.5320927574016978
6.60477976,1.5347884022509215
6.60707468,1.5277123345217096
6.6093696,1.5149080214878974
6.61166452,1.511201509820215
6.61395944,1.5088428205771443
6.61625436,1.4967124187556382
6.61854928,1.484245061327979
6.6208442000000005,1.4727885707187787
6.62313912,1.472114659506473
6.62543404,1.4737994375372376
6.62772896,1.4808755052664495
6.63002388,1.477168993598767
6.6323188,1.458973390866508
6.63461372,1.449875589500378
6.63690864,1.4879515729956614
6.63920356,1.4869407061772026
6.64149848,1.4785168160233788
6.6437934,1.5010928416356264
6.6460883200000005,1.5219840892171095
6.64838324,1.490647217844885
6.65067816,1.4599842576849666
6.65297308,1.4475169002573076
6.655268,1.4289843419188952
6.65756292,1.4148322064604715
6.65985784,1.4091039611558713
6.66215276,1.4080930943374124
6.66444768,1.4077561387312594
6.6667426,1.40438658266973
6.66903752,1.4091039611558713
6.6713324400000005,1.3989952929712828
6.67362736,1.3986583373651298
6.67592228,1.4010170266082005
6.6782172,1.4266256526758245
6.68051212,1.437408232072719
6.68280704,1.4353864984358014
6.68510196,1.4353864984358014
6.6873968800000005,1.431679986768119
6.6896918,1.4303321643435072
6.69198672,1.4303321643435072
6.69428164,1.4296582531312012
6.6965765600000005,1.4401038769219425
6.69887148,1.4481908114696134
6.7011664,1.4593103464726607
6.70346132,1.464701636171108
6.70575624,1.4593103464726607
6.70805116,1.4616690357157314
6.71034608,1.4700929258695552
6.7126410000000005,1.4727885707187787
6.71493592,1.47750594920492
6.71723084,1.490984173451038
6.71952576,1.4876146173895086
6.72182068,1.4866037505710497
6.7241156,1.489973306632579
6.72641052,1.4919950402694968
6.72870544,1.5000819748171677
6.73100036,1.4936798183002615
6.73329528,1.4892993954202733
6.7355902,1.4886254842079674
6.7378851200000005,1.4785168160233788
6.74018004,1.4798646384479908
6.74247496,1.4805385496602965
6.74476988,1.4785168160233788
6.7470648,1.4677342366264845
6.74935972,1.4684081478387905
6.75165464,1.4812124608726025
6.75394956,1.4781798604172258
6.75624448,1.4815494164787555
6.7585394,1.5014297972417794
6.76083432,1.4967124187556382
6.7631292400000005,1.4930059070879558
6.76542416,1.4943537295125675
6.76771908,1.5074949981525325
6.770014,1.5226580004294152
6.77230892,1.5155819327002034
6.77460384,1.4994080636048617
6.77689876,1.497386329967944
6.77919368,1.5088428205771443
6.7814886,1.5199623555801918
6.78378352,1.5189514887617328
6.78607844,1.5095167317894502
6.7883733600000005,1.5152449770940504
6.79066828,1.5074949981525325
6.7929632,1.504125442091003
6.79525812,1.5054732645156148
6.79755304,1.5149080214878974
6.79984796,1.5159188883063563
6.80214288,1.5159188883063563
6.8044378000000005,1.5132232434571327
6.80673272,1.5202993111863445
6.80902764,1.5219840892171095
6.81132256,1.5351253578570745
6.8136174800000004,1.5357992690693802
6.8159124,1.5344514466447685
6.81820732,1.5297340681586271
6.82050224,1.5206362667924975
6.82279716,1.5209732223986505
6.82509208,1.5337775354324625
6.827387,1.537484047100145
6.8296819200000005,1.5459079372539688
6.83197684,1.5479296708908865
6.83427176,1.5489405377093453
6.83656668,1.5469188040724275
6.8388616,1.5539948718016396
6.84115652,1.5796034978692637
6.84345144,1.6136360140907118
6.84574636,1.6042012571184292
6.84804128,1.5947665001461464
6.8503362,1.5994838786322878
6.85263112,1.5873534768107815
6.8549260400000005,1.5502883601339572
6.85722096,1.5206362667924975
6.85951588,1.503114575272544
6.8618108,1.4889624398141204
6.86410572,1.4781798604172258
6.86640064,1.477842904811073
6.86869556,1.4832341945095202
6.87099048,1.4795276828418378
6.8732854,1.4687451034449432
6.87558032,1.4593103464726607
6.87787524,1.4680711922326375
6.8801701600000005,1.4700929258695552
6.88246508,1.4657125029895668
6.88476,1.4660494585957198
6.88705492,1.4613320801095784
6.88934984,1.4485277670757664
6.89164476,1.444147344195778
6.89393968,1.444147344195778
6.8962346000000005,1.4465060334388486
6.89852952,1.4397669213157898
6.90082444,1.4394299657096368
6.90311936,1.4333647647988836
6.9054142800000005,1.4353864984358014
6.9077092,1.4468429890450016
6.91000412,1.4421256105588602
6.91229904,1.444484299801931
6.91459396,1.4552668791988252
6.91688888,1.3228433259807162
6.9191838,1.1516698780550176
6.9214787200000005,1.2332131347440316
6.92377364,0.8804206151018932
6.92606856,0.3908241193616573
6.92836348,0.4649543527153064
6.9306584,0.5916496606288153
6.93295332,0.45653046256148255
6.93524824,0.4016066987585518
6.93754316,0.687345052776253
6.93983808,1.096409158645934
6.942133,1.3265498376483986
6.94442792,1.5401796919493687
6.9467228400000005,1.685744513807443
6.94901776,1.677657579259772
6.95131268,1.6742880231982427
6.9536076,1.8265919571793758
6.95590252,1.8383854033947291
6.95819744,1.7979507306563751
6.96049236,1.712027051087373
6.96278728,1.6480054859183126
6.9650822,1.7996355086871398
6.96737712,1.8367006253639644
6.96967204,1.7811029503487277
6.9719669600000005,1.7814399059548807
6.97426188,1.8286136908162935
6.9765568,1.8006463755055988
6.97885172,1.71169009548122
6.98114664,1.8080593988409637
6.98344156,1.7841355508041041
6.98573648,1.5563535610447103
6.9880314,1.5401796919493687
6.99032632,1.5617448507431575
6.99262124,1.4343756316173424
6.99491616,1.4970493743617912
6.9972110800000005,1.5489405377093453
6.999506,1.5597231171062398
7.00180092,1.6166686145460882
7.00409584,1.6968640488104902
7.00639076,1.792559440957928
7.00868568,1.8370375809701174
7.0109806,1.8572549173392943
7.0132755200000005,1.8495049383977764
7.01557044,1.8471462491547057
7.01786536,1.833331069302435
7.02016028,1.805700709597893
7.0224552000000005,1.7831246839856454
7.02475012,1.7682986373149157
7.02704504,1.7504399901888092
7.02933996,1.7339291654873148
7.03163488,1.6958531819920315
7.0339298,1.678331490472078
7.03622472,1.659461976527513
7.0385196400000005,1.632505528035277
7.04081456,1.6038643015122762
7.04310948,1.5829730539307934
7.0454044,1.5563535610447103
7.04769932,1.5361362246755332
7.04999424,1.5267014677032507
7.05228916,1.4997450192110147
7.05458408,1.4886254842079674
7.056879,1.4825602832972142
7.05917392,1.4535821011680605
7.06146884,1.431679986768119
7.0637637600000005,1.3872018467559295
7.06605868,1.3733866669036585
7.0683536,1.3764192673590352
7.07064852,1.3794518678144116
7.07294344,1.370017110842129
7.07523836,1.370691022054435
7.07753328,1.3727127556913528
7.0798282,1.3811366458451764
7.08212312,1.391245314029765
7.08441804,1.4070822275189536
7.08671296,1.4215713185835304
7.0890078800000005,1.4337017204050366
7.0913028,1.424266963432754
7.09359772,1.4057344050943417
7.09589264,1.4121365616112478
7.09818756,1.4070822275189536
7.10048248,1.395962692515906
7.1027774,1.40438658266973
7.10507232,1.3710279776605878
7.10736724,1.2045719082210309
7.10966216,1.1985067073102778
7.11195708,1.1509959668427117
7.1142520000000005,1.1317894972919937
7.11654692,1.1125830277412756
7.11884184,1.150659011236559
7.12113676,1.2466913589901494
7.12343168,1.344071529168352
7.1257266,1.4522342787434488
7.12802152,1.525353645278639
7.1303164400000005,1.5630926731677692
7.13261136,1.5772448086261932
7.13490628,1.6173425257583942
7.1372012,1.6365489953091124
7.1394961200000004,1.6331794392475827
7.14179104,1.6207120818199237
7.14408596,1.6203751262137707
7.14638088,1.611951236059947
7.1486758,1.604538212724582
7.15097072,1.6072338575738057
7.15326564,1.5866795655984758
7.1555605600000005,1.56545136241084
7.15785548,1.570842652109287
7.1601504,1.5681470072600634
7.16244532,1.5482666264970395
7.16474024,1.531081890583239
7.16703516,1.5226580004294152
7.16933008,1.510864554214062
7.171625,1.4930059070879558
7.17391992,1.4798646384479908
7.17621484,1.4704298814757082
7.17850976,1.4556038348049782
7.1808046800000005,1.4623429469280373
7.1830996,1.4670603254141785
7.18539452,1.4650385917772608
7.18768944,1.4488647226819193
7.18998436,1.43639736525426
7.19227928,1.4407777881342485
7.1945742,1.445158211014237
7.19686912,1.4684081478387905
7.19916404,1.4815494164787555
7.20145896,1.4808755052664495
7.20375388,1.471440748294167
7.2060488000000005,1.4781798604172258
7.20834372,1.4785168160233788
7.21063864,1.476495082386461
7.21293356,1.4751472599618494
7.21522848,1.47750594920492
7.2175234,1.4798646384479908
7.21981832,1.484582016934132
7.2221132400000005,1.47750594920492
7.22440816,1.4791907272356848
7.22670308,1.485592883752591
7.228998,1.4957015519371792
7.2312929200000005,1.485592883752591
7.23358784,1.4798646384479908
7.23588276,1.4825602832972142
7.23817768,1.490984173451038
7.2404726,1.5000819748171677
7.24276752,1.504799353303309
7.24506244,1.490647217844885
7.2473573600000005,1.484918972540285
7.24965228,1.4963754631494852
7.2519472,1.5017667528479324
7.25424212,1.503114575272544
7.25653704,1.5398427363432157
7.25883196,1.5297340681586271
7.26112688,1.524005822854027
7.2634218,1.5263645120970977
7.26571672,1.5331036242201568
7.26801164,1.5260275564909447
7.27030656,1.49806024118025
7.2726014800000005,1.484918972540285
7.2748964,1.463016858140343
7.27719132,1.4690820590510962
7.27948624,1.4886254842079674
7.28178116,1.4825602832972142
7.28407608,1.4815494164787555
7.286371,1.4812124608726025
7.28866592,1.4690820590510962
7.29096084,1.470766837081861
7.29325576,1.4724516151126257
7.29555068,1.4559407904111312
7.2978456000000005,1.437071276466566
7.30014052,1.4299952087373542
7.30243544,1.43066911994966
7.30473036,1.4289843419188952
7.30702528,1.4269626082819775
7.3093202,1.4407777881342485
7.31161512,1.4562777460172842
7.31391004,1.463353813746496
7.31620496,1.4620059913218844
7.31849988,1.4694190146572492
7.3207948,1.470766837081861
7.3230897200000005,1.4802015940541435
7.32538464,1.484582016934132
7.32767956,1.4886254842079674
7.32997448,1.4876146173895086
7.3322694,1.4751472599618494
7.33456432,1.464364680564955
7.33685924,1.4737994375372376
7.3391541600000005,1.4737994375372376
7.34144908,1.4680711922326375
7.343744,1.464701636171108
7.34603892,1.471103792688014
7.3483338400000004,1.4919950402694968
7.35062876,1.4967124187556382
7.35292368,1.4946906851187205
7.3552186,1.498397196786403
7.35751352,1.5226580004294152
7.35980844,1.5395057807370627
7.36210336,1.5405166475555216
7.3643982800000005,1.5455709816478158
7.3666932,1.5526470493770277
7.36898812,1.5499514045278042
7.37128304,1.5411905587678274
7.37357796,1.5152449770940504
7.37587288,1.5014297972417794
7.3781678,1.504799353303309
7.38046272,1.516592799518662
7.38275764,1.5085058649709915
7.38505256,1.4940167739064145
7.38734748,1.4785168160233788
7.3896424000000005,1.485592883752591
7.39193732,1.4940167739064145
7.39423224,1.490984173451038
7.39652716,1.490647217844885
7.39882208,1.4970493743617912
7.401117,1.490310262238732
7.40341192,1.4960385075433322
7.40570684,1.5027776196663913
7.40800176,1.4997450192110147
7.41029668,1.4963754631494852
7.4125916,1.4879515729956614
7.4148865200000005,1.4802015940541435
7.41718144,1.4822233276910612
7.41947636,1.4791907272356848
7.42177128,1.464027724958802
7.4240662,1.4542560123803665
7.42636112,1.4673972810203315
7.42865604,1.4724516151126257
7.4309509600000005,1.463690769352649
7.43324588,1.458636435260355
7.4355408,1.464027724958802
7.43783572,1.47750594920492
7.4401306400000005,1.4866037505710497
7.44242556,1.4933428626941088
7.44472048,1.4923319958756498
7.4470154,1.4926689514818028
7.44931032,1.4886254842079674
7.45160524,1.4889624398141204
7.45390016,1.491321129057191
7.4561950800000005,1.52434277846018
7.45849,1.5331036242201568
7.46078492,1.5563535610447103
7.46307984,1.577581764232346
7.46537476,1.5533209605893337
7.46766968,1.570842652109287
7.4699646,1.591059988478464
7.47225952,1.5863426099923228
7.47455444,1.565114406804687
7.47684936,1.537484047100145
7.47914428,1.52434277846018
7.4814392000000005,1.5142341102755916
7.48373412,1.5182775775494268
7.48602904,1.5145710658817444
7.48832396,1.4882885286018144
7.49061888,1.477168993598767
7.4929138,1.4869407061772026
7.49520872,1.485255928146438
7.49750364,1.4660494585957198
7.49979856,1.4663864142018728
7.50209348,1.477842904811073
7.5043884,1.47750594920492
7.5066833200000005,1.464364680564955
7.50897824,1.4727885707187787
7.51127316,1.4741363931433906
7.51356808,1.4660494585957198
7.515863,1.4626799025341903
7.51815792,1.4785168160233788
7.52045284,1.4761581267803083
7.52274776,1.464027724958802
7.52504268,1.4680711922326375
7.5273376,1.47177770390032
7.52963252,1.4684081478387905
7.5319274400000005,1.4593103464726607
7.53422236,1.458299479654202
7.53651728,1.4515603675311428
7.5388122,1.4529081899557548
7.54110712,1.4522342787434488
7.54340204,1.4468429890450016
7.54569696,1.443810388589625
7.5479918800000005,1.4421256105588602
7.5502868,1.4427995217711662
7.55258172,1.4404408325280955
7.55487664,1.449875589500378
7.5571715600000005,1.4724516151126257
7.55946648,1.4754842155680024
7.5617614,1.4734624819310846
7.56405632,1.4872776617833556
7.56635124,1.5014297972417794
7.56864616,1.4950276407248735
7.57094108,1.4946906851187205
7.5732360000000005,1.4940167739064145
7.57553092,1.497723285574097
7.57782584,1.497723285574097
7.58012076,1.5088428205771443
7.58241568,1.5162558439125093
7.5847106,1.504125442091003
7.58700552,1.485592883752591
7.58930044,1.4812124608726025
7.59159536,1.490984173451038
7.59389028,1.4940167739064145
7.5961852,1.4869407061772026
7.5984801200000005,1.498734152392556
7.60077504,1.491321129057191
7.60306996,1.4967124187556382
7.60536488,1.50378848648485
7.6076598,1.4808755052664495
7.60995472,1.3450823959868108
7.61224964,1.302625989611539
7.61454456,1.350810641291411
7.61683948,1.2146805764056192
7.6191344,1.0135180795323082
7.62142932,1.1071917380428284
7.6237242400000005,1.169191569574971
7.62601916,1.0933765581905575
7.62831408,1.109887382892052
7.630609,1.1708763476057358
7.63290392,1.0869744016736513
7.63519884,1.1998545297348895
7.63749376,1.310375968553057
7.6397886800000006,1.3262128820422456
7.6420836,1.3932670476666826
7.64437852,1.498734152392556
7.64667344,1.6085816799984174
7.6489683600000005,1.6897879810812784
7.65126328,1.738983499579609
7.6535582,1.758189969130327
7.65585312,1.75852692473648
7.65814804,1.7605486583733978
7.66044296,1.7191031188165848
7.66273788,1.5260275564909447
7.6650328000000005,1.5661252736231457
